0.00	523.88	-57.01	-0.96491	523.83	-56.85	-0.95290	41.011	1523.93
0.00	523.97	-57.14	-0.96508	523.92	-56.97	-0.95201	43.465	1523.93
0.00	524.01	-57.20	-0.96539	523.96	-57.03	-0.95218	35.426	1523.93
0.00	524.10	-57.33	-0.96556	524.05	-57.15	-0.95236	40.069	1523.93
0.00	524.18	-57.45	-0.96514	524.14	-57.28	-0.95230	30.716	1523.93
0.00	524.22	-57.51	-0.96359	524.19	-57.36	-0.95127	43.564	1523.93
0.00	524.30	-57.63	-0.96122	524.28	-57.48	-0.94884	40.580	1523.93
0.00	524.39	-57.75	-0.95913	524.36	-57.61	-0.94759	25.786	1523.93
0.00	524.43	-57.81	-0.95668	524.40	-57.68	-0.94604	18.155	1523.93
0.00	524.51	-57.93	-0.95433	524.49	-57.79	-0.94308	46.005	1523.93
0.00	524.60	-58.05	-0.95137	524.58	-57.92	-0.94066	30.916	1523.93
0.00	524.68	-58.17	-0.94731	524.66	-58.05	-0.93748	43.071	1523.93
0.00	524.77	-58.29	-0.94265	524.76	-58.18	-0.93357	45.258	1523.93
0.00	524.80	-58.34	-0.93897	524.80	-58.25	-0.92967	30.345	1523.93
0.00	524.90	-58.47	-0.93559	524.89	-58.37	-0.92591	39.974	1523.93
0.00	524.99	-58.59	-0.93211	524.98	-58.48	-0.92257	40.978	1523.93
0.00	525.08	-58.72	-0.92756	525.06	-58.60	-0.91839	43.519	1523.93
0.00	525.12	-58.77	-0.92284	525.10	-58.65	-0.91427	37.109	1523.93
0.00	525.22	-58.90	-0.91851	525.19	-58.77	-0.90974	41.810	1523.93
0.00	525.30	-59.02	-0.91416	525.28	-58.89	-0.90502	36.551	1523.93
0.00	525.40	-59.15	-0.90847	525.37	-59.01	-0.89972	41.413	1523.93
0.00	525.45	-59.21	-0.90319	525.42	-59.07	-0.89512	37.691	1523.93
0.00	525.56	-59.34	-0.89693	525.51	-59.19	-0.88919	40.465	1523.93
0.00	525.66	-59.46	-0.89149	525.60	-59.31	-0.88447	44.304	1523.93
0.00	525.71	-59.52	-0.88553	525.65	-59.37	-0.87894	36.116	1523.93
0.00	525.80	-59.63	-0.87935	525.75	-59.49	-0.87332	40.556	1523.93
0.00	525.91	-59.76	-0.87325	525.85	-59.60	-0.86763	43.523	1523.93
0.00	526.01	-59.88	-0.86811	525.94	-59.72	-0.86356	31.710	1523.93
0.00	526.11	-59.99	-0.86238	526.04	-59.84	-0.85773	42.000	1523.93
0.00	526.16	-60.05	-0.85698	526.09	-59.90	-0.85285	43.942	1523.93
0.00	526.26	-60.17	-0.85105	526.19	-60.01	-0.84769	25.569	1523.93
0.00	526.37	-60.29	-0.84378	526.29	-60.13	-0.84050	41.914	1523.93
0.00	526.41	-60.34	-0.83557	526.34	-60.18	-0.83186	43.106	1523.93
0.00	526.52	-60.45	-0.82713	526.45	-60.29	-0.82324	42.417	1523.93
0.00	526.62	-60.56	-0.81854	526.54	-60.41	-0.81543	41.951	1523.93
0.00	526.74	-60.69	-0.80869	526.65	-60.52	-0.80545	45.531	1523.93
0.00	526.84	-60.79	-0.79859	526.76	-60.63	-0.79591	45.355	1523.93
0.00	526.90	-60.86	-0.79002	526.82	-60.70	-0.78645	31.125	1523.93
0.00	527.01	-60.97	-0.77994	526.94	-60.81	-0.77646	44.130	1523.93
0.00	527.13	-61.09	-0.76973	527.05	-60.92	-0.76592	39.507	1523.93
0.00	527.25	-61.20	-0.75930	527.18	-61.04	-0.75534	42.968	1523.93
0.00	527.31	-61.26	-0.75060	527.24	-61.10	-0.74665	44.432	1523.93
0.00	527.41	-61.36	-0.74181	527.36	-61.22	-0.73849	45.407	1523.93
0.00	527.54	-61.47	-0.73551	527.47	-61.33	-0.73293	39.102	1523.93
0.00	527.60	-61.53	-0.72881	527.53	-61.38	-0.72646	44.093	1523.93
0.00	527.73	-61.65	-0.72353	527.65	-61.49	-0.72128	47.396	1523.93
0.00	527.86	-61.75	-0.71983	527.78	-61.60	-0.71753	47.072	1523.93
0.00	527.98	-61.86	-0.71767	527.90	-61.71	-0.71583	45.703	1523.93
0.00	528.10	-61.97	-0.71703	528.03	-61.82	-0.71521	46.222	1523.93
0.00	528.16	-62.02	-0.71622	528.10	-61.89	-0.71474	30.026	1523.93
0.00	528.28	-62.13	-0.71520	528.22	-62.00	-0.71395	45.148	1523.93
0.00	528.40	-62.24	-0.71533	528.35	-62.12	-0.71391	45.152	1523.93
0.00	528.53	-62.34	-0.71535	528.47	-62.22	-0.71452	29.628	1523.93
0.00	528.58	-62.39	-0.71559	528.54	-62.29	-0.71498	43.897	1523.93
0.00	528.70	-62.50	-0.71540	528.67	-62.40	-0.71468	45.676	1523.93
0.00	528.82	-62.60	-0.71551	528.80	-62.51	-0.71458	40.125	1523.93
0.00	528.89	-62.66	-0.71609	528.87	-62.57	-0.71503	43.967	1523.93
0.00	529.02	-62.77	-0.71680	528.99	-62.68	-0.71619	41.672	1523.93
0.00	529.15	-62.89	-0.71720	529.13	-62.81	-0.71711	42.914	1523.93
0.00	529.27	-62.99	-0.71676	529.26	-62.93	-0.71698	49.201	1523.93
0.00	529.39	-63.10	-0.71622	529.40	-63.05	-0.71559	41.089	1523.93
0.00	529.45	-63.16	-0.71576	529.48	-63.11	-0.71490	50.228	1524.00
0.00	529.59	-63.27	-0.71578	529.60	-63.22	-0.71460	36.495	1524.06
0.00	529.71	-63.38	-0.71431	529.74	-63.34	-0.71330	47.141	1524.06
0.00	529.77	-63.43	-0.71213	529.80	-63.39	-0.71105	36.180	1524.06
0.00	529.87	-63.53	-0.70906	529.92	-63.50	-0.70768	45.359	1524.06
0.00	530.00	-63.64	-0.70721	530.04	-63.61	-0.70597	27.233	1524.06
0.00	530.12	-63.74	-0.70439	530.16	-63.70	-0.70247	114.001	1524.06
0.00	530.23	-63.84	-0.70135	530.29	-63.81	-0.69916	23.064	1524.06
0.00	530.28	-63.88	-0.69871	530.33	-63.86	-0.69735	44.254	1524.06
0.00	530.40	-63.99	-0.69651	530.45	-63.97	-0.69604	35.708	1524.06
0.00	530.52	-64.09	-0.69297	530.57	-64.07	-0.69322	46.221	1524.06
0.00	530.58	-64.14	-0.69050	530.63	-64.12	-0.69031	43.647	1524.06
0.00	530.70	-64.24	-0.68777	530.75	-64.22	-0.68803	45.830	1524.06
0.00	530.82	-64.34	-0.68663	530.85	-64.31	-0.68641	45.276	1524.06
0.00	530.94	-64.44	-0.68623	530.97	-64.40	-0.68615	42.370	1524.06
0.00	530.99	-64.48	-0.68606	531.03	-64.45	-0.68536	48.294	1524.06
0.00	531.13	-64.60	-0.68689	531.15	-64.55	-0.68582	44.623	1524.06
0.00	531.25	-64.69	-0.68852	531.27	-64.65	-0.68787	45.493	1524.06
0.00	531.37	-64.80	-0.68997	531.40	-64.76	-0.68891	44.480	1524.06
0.00	531.50	-64.90	-0.69200	531.51	-64.85	-0.69079	45.205	1524.06
0.00	531.55	-64.95	-0.69469	531.57	-64.90	-0.69232	46.818	1524.06
0.00	531.66	-65.04	-0.69680	531.69	-64.99	-0.69341	46.137	1524.06
0.00	531.78	-65.14	-0.69919	531.80	-65.08	-0.69592	33.336	1524.06
0.00	531.90	-65.24	-0.70315	531.91	-65.17	-0.69974	46.671	1524.06
0.00	531.95	-65.29	-0.70645	531.95	-65.21	-0.70301	47.732	1524.06
0.00	532.06	-65.38	-0.70975	532.07	-65.30	-0.70490	25.378	1524.06
0.00	532.17	-65.48	-0.71545	532.17	-65.39	-0.71065	48.267	1524.06
0.00	532.23	-65.53	-0.72078	532.22	-65.42	-0.71544	50.570	1524.06
0.00	532.35	-65.64	-0.72651	532.33	-65.52	-0.72111	37.328	1524.06
0.00	532.46	-65.74	-0.73272	532.43	-65.61	-0.72720	25.345	1524.06
0.00	532.57	-65.84	-0.73865	532.52	-65.70	-0.73320	46.784	1524.06
0.00	532.62	-65.89	-0.74456	532.56	-65.74	-0.73957	42.875	1524.06
0.00	532.73	-65.99	-0.75150	532.67	-65.84	-0.74590	47.173	1524.06
0.00	532.84	-66.10	-0.75731	532.76	-65.92	-0.75130	23.621	1524.06
0.00	532.94	-66.20	-0.76410	532.86	-66.01	-0.75733	46.683	1524.06
0.00	533.00	-66.25	-0.77055	532.91	-66.06	-0.76382	46.329	1524.06
0.00	533.10	-66.35	-0.77693	533.01	-66.16	-0.77003	41.331	1524.06
0.00	533.22	-66.48	-0.78382	533.12	-66.27	-0.77679	47.647	1524.06
0.00	533.32	-66.58	-0.79072	533.23	-66.38	-0.78385	49.775	1524.06
0.00	533.43	-66.69	-0.79810	533.33	-66.48	-0.79079	43.982	1524.06
0.00	533.49	-66.75	-0.80531	533.38	-66.54	-0.79827	45.018	1524.06
0.00	533.61	-66.88	-0.81174	533.49	-66.64	-0.80429	44.225	1524.06
0.00	533.70	-66.98	-0.81758	533.59	-66.76	-0.81064	48.410	1524.06
0.00	533.76	-67.04	-0.82218	533.63	-66.81	-0.81503	21.873	1524.06
0.00	533.86	-67.15	-0.82742	533.74	-66.92	-0.81983	49.515	1524.06
0.00	533.97	-67.28	-0.83199	533.85	-67.04	-0.82402	49.775	1524.06
0.00	534.08	-67.40	-0.83612	533.95	-67.15	-0.82851	44.279	1524.06
0.00	534.14	-67.46	-0.83967	533.99	-67.21	-0.83266	37.296	1524.06
0.00	534.24	-67.58	-0.84278	534.10	-67.32	-0.83564	44.933	1524.06
0.00	534.36	-67.72	-0.84591	534.20	-67.44	-0.83887	19.669	1524.06
0.00	534.46	-67.84	-0.84978	534.31	-67.57	-0.84333	43.450	1524.06
0.00	534.51	-67.89	-0.85410	534.37	-67.64	-0.84771	35.731	1524.06
0.00	534.61	-68.01	-0.85737	534.48	-67.76	-0.85109	16.756	1524.06
0.00	534.72	-68.14	-0.86089	534.59	-67.89	-0.85448	46.921	1524.06
0.00	534.77	-68.20	-0.86326	534.65	-67.96	-0.85685	47.598	1524.06
0.00	534.93	-68.40	-0.86670	534.82	-68.15	-0.85933	46.904	1524.06
0.00	534.99	-68.47	-0.86923	534.88	-68.22	-0.86175	47.205	1524.06
0.00	535.09	-68.59	-0.87080	534.99	-68.36	-0.86398	30.820	1524.06
0.00	535.21	-68.73	-0.87208	535.09	-68.49	-0.86582	45.666	1524.06
0.00	535.30	-68.84	-0.87345	535.19	-68.62	-0.86715	46.919	1524.06
0.00	535.36	-68.91	-0.87503	535.25	-68.69	-0.86895	38.198	1524.06
0.00	535.45	-69.03	-0.87630	535.36	-68.82	-0.86998	25.239	1524.06
0.00	535.51	-69.11	-0.87712	535.42	-68.90	-0.87058	49.096	1524.06
0.00	535.61	-69.24	-0.87686	535.53	-69.03	-0.87011	47.035	1524.06
0.00	535.73	-69.38	-0.87754	535.63	-69.15	-0.87094	37.901	1524.06
0.00	535.83	-69.50	-0.87954	535.74	-69.28	-0.87331	48.910	1524.06
0.00	535.89	-69.57	-0.88114	535.80	-69.36	-0.87519	36.402	1524.06
0.00	535.98	-69.69	-0.88171	535.89	-69.48	-0.87519	40.605	1524.06
0.00	536.10	-69.83	-0.88273	536.00	-69.61	-0.87647	49.093	1524.06
0.00	536.20	-69.96	-0.88424	536.11	-69.75	-0.87854	44.367	1524.06
0.00	536.30	-70.08	-0.88698	536.21	-69.88	-0.88125	47.230	1524.06
0.00	536.41	-70.21	-0.88972	536.32	-70.01	-0.88424	43.911	1524.06
0.00	536.45	-70.27	-0.89359	536.38	-70.08	-0.88791	111.811	1524.06
0.00	536.55	-70.40	-0.89721	536.49	-70.22	-0.89140	22.055	1524.06
0.00	536.65	-70.52	-0.90019	536.60	-70.35	-0.89429	47.088	1524.06
0.00	536.75	-70.65	-0.90333	536.69	-70.48	-0.89840	49.252	1524.06
0.00	536.79	-70.70	-0.90641	536.75	-70.56	-0.90163	26.835	1524.06
0.00	536.90	-70.85	-0.91037	536.85	-70.69	-0.90551	47.962	1524.06
0.00	536.94	-70.91	-0.91361	536.91	-70.76	-0.90839	23.282	1524.06
0.00	537.06	-71.06	-0.91700	537.00	-70.88	-0.91137	51.243	1524.06
0.00	537.15	-71.18	-0.91995	537.09	-71.01	-0.91475	33.164	1524.06
0.00	537.25	-71.31	-0.92284	537.19	-71.13	-0.91764	44.738	1524.06
0.00	537.28	-71.36	-0.92530	537.23	-71.21	-0.92092	45.503	1524.06
0.00	537.39	-71.50	-0.92721	537.33	-71.33	-0.92298	33.885	1524.06
0.00	537.48	-71.62	-0.92970	537.42	-71.46	-0.92579	49.099	1524.06
0.00	537.57	-71.75	-0.93168	537.52	-71.59	-0.92768	43.212	1524.06
0.00	537.62	-71.82	-0.93303	537.57	-71.67	-0.92965	41.667	1524.06
0.00	537.72	-71.95	-0.93521	537.67	-71.80	-0.93153	47.074	1524.06
0.00	537.81	-72.08	-0.93682	537.76	-71.93	-0.93338	45.490	1524.06
0.00	537.90	-72.21	-0.93870	537.85	-72.06	-0.93554	49.697	1524.06
0.00	537.99	-72.33	-0.94016	537.94	-72.18	-0.93708	45.702	1524.06
0.00	538.04	-72.39	-0.94113	537.99	-72.24	-0.93850	35.746	1524.06
0.00	538.13	-72.52	-0.94250	538.08	-72.37	-0.93981	48.550	1524.06
0.00	538.22	-72.64	-0.94456	538.17	-72.50	-0.94210	46.881	1524.06
0.00	538.26	-72.70	-0.94592	538.21	-72.56	-0.94356	41.053	1524.06
0.00	538.35	-72.83	-0.94773	538.31	-72.70	-0.94538	51.303	1524.06
0.00	538.45	-72.96	-0.94950	538.41	-72.83	-0.94689	47.742	1524.06
0.00	538.53	-73.08	-0.95168	538.50	-72.95	-0.94876	43.342	1524.06
0.00	538.63	-73.22	-0.95325	538.58	-73.08	-0.95052	47.796	1524.06
0.00	538.68	-73.29	-0.95417	538.63	-73.14	-0.95143	52.146	1524.06
0.00	538.77	-73.43	-0.95501	538.72	-73.27	-0.95194	33.072	1524.06
0.00	538.86	-73.55	-0.95522	538.82	-73.41	-0.95208	51.894	1524.06
0.00	538.90	-73.62	-0.95567	538.85	-73.47	-0.95337	29.819	1524.06
0.00	538.99	-73.74	-0.95613	538.94	-73.60	-0.95388	46.563	1524.06
0.00	539.09	-73.88	-0.95700	539.03	-73.72	-0.95503	54.373	1524.06
0.00	539.17	-73.99	-0.95796	539.12	-73.86	-0.95634	48.441	1524.06
0.00	539.26	-74.13	-0.95749	539.21	-73.99	-0.95542	52.763	1524.06
0.00	539.30	-74.19	-0.95637	539.25	-74.05	-0.95491	25.510	1524.06
0.00	539.40	-74.33	-0.95581	539.35	-74.18	-0.95423	48.805	1524.06
0.00	539.49	-74.46	-0.95485	539.44	-74.31	-0.95299	54.754	1524.06
0.00	539.53	-74.52	-0.95394	539.48	-74.37	-0.95176	28.897	1524.06
0.00	539.62	-74.65	-0.95292	539.58	-74.52	-0.95098	52.347	1524.06
0.00	539.72	-74.78	-0.95281	539.68	-74.65	-0.95053	37.080	1524.06
0.00	539.81	-74.91	-0.95233	539.76	-74.77	-0.95070	52.034	1524.06
0.00	539.84	-74.97	-0.95221	539.81	-74.84	-0.95015	36.296	1524.06
0.00	539.94	-75.09	-0.95188	539.91	-74.98	-0.94969	44.788	1524.06
0.00	540.02	-75.22	-0.95202	539.99	-75.10	-0.94969	51.453	1524.06
0.00	540.12	-75.35	-0.95211	540.08	-75.22	-0.94998	51.455	1524.06
0.00	540.16	-75.41	-0.95261	540.13	-75.29	-0.95019	31.939	1524.06
0.00	540.26	-75.57	-0.95364	540.22	-75.42	-0.95118	52.174	1524.06
0.00	540.35	-75.69	-0.95406	540.32	-75.56	-0.95119	32.675	1524.06
0.00	540.44	-75.83	-0.95385	540.41	-75.69	-0.95037	51.336	1524.06
0.00	540.52	-75.94	-0.95361	540.51	-75.82	-0.94924	48.753	1524.06
0.00	540.57	-76.01	-0.95331	540.55	-75.88	-0.94863	50.023	1524.06
0.00	540.65	-76.13	-0.95336	540.64	-76.01	-0.94888	51.098	1524.06
0.00	540.75	-76.27	-0.95338	540.73	-76.13	-0.94888	44.685	1524.06
0.00	540.84	-76.40	-0.95284	540.82	-76.26	-0.94855	49.456	1524.06
0.00	540.89	-76.46	-0.95194	540.86	-76.33	-0.94817	51.189	1524.06
0.00	540.98	-76.59	-0.95176	540.95	-76.45	-0.94844	37.594	1524.06
0.00	541.07	-76.73	-0.95213	541.04	-76.58	-0.94853	54.092	1524.06
0.00	541.12	-76.79	-0.95227	541.09	-76.65	-0.94919	30.082	1524.06
0.00	541.21	-76.93	-0.95331	541.18	-76.78	-0.94974	50.009	1524.06
0.00	541.31	-77.06	-0.95249	541.27	-76.91	-0.94933	26.442	1524.06
0.00	541.40	-77.19	-0.95097	541.36	-77.03	-0.94768	52.282	1524.06
0.00	541.44	-77.26	-0.95016	541.41	-77.10	-0.94697	48.875	1524.06
0.00	541.53	-77.39	-0.95015	541.50	-77.23	-0.94638	41.681	1524.06
0.00	541.63	-77.52	-0.94909	541.59	-77.35	-0.94540	26.741	1524.06
0.00	541.72	-77.64	-0.94817	541.68	-77.49	-0.94457	54.653	1524.06
0.00	541.81	-77.78	-0.94835	541.77	-77.61	-0.94449	50.411	1524.06
0.00	541.85	-77.83	-0.94750	541.82	-77.68	-0.94382	39.774	1524.06
0.00	541.95	-77.97	-0.94636	541.91	-77.80	-0.94267	48.364	1524.06
0.00	542.03	-78.09	-0.94636	542.00	-77.93	-0.94261	46.818	1524.06
0.00	542.13	-78.22	-0.94626	542.09	-78.05	-0.94199	38.536	1524.06
0.00	542.17	-78.29	-0.94521	542.14	-78.13	-0.94113	52.753	1524.06
0.00	542.27	-78.42	-0.94362	542.24	-78.26	-0.93963	48.024	1524.06
0.00	542.36	-78.55	-0.94299	542.33	-78.39	-0.93936	50.883	1524.06
0.00	542.41	-78.61	-0.94310	542.38	-78.46	-0.93990	50.926	1524.06
0.00	542.49	-78.73	-0.94262	542.47	-78.59	-0.94003	46.879	1524.06
0.00	542.59	-78.87	-0.94222	542.56	-78.72	-0.93983	49.836	1524.06
0.00	542.68	-79.00	-0.94146	542.66	-78.86	-0.93907	52.283	1524.06
0.00	542.73	-79.06	-0.94018	542.70	-78.92	-0.93765	41.444	1524.06
0.00	542.81	-79.17	-0.93933	542.79	-79.04	-0.93677	47.154	1524.06
0.00	542.90	-79.30	-0.93939	542.88	-79.17	-0.93696	50.690	1524.06
0.00	543.00	-79.43	-0.93842	542.97	-79.30	-0.93676	37.659	1524.06
0.00	543.09	-79.56	-0.93762	543.06	-79.43	-0.93631	53.486	1524.06
0.00	543.13	-79.62	-0.93781	543.11	-79.49	-0.93702	45.205	1524.06
0.00	543.22	-79.75	-0.93796	543.20	-79.63	-0.93706	52.261	1524.06
0.00	543.32	-79.87	-0.93727	543.29	-79.75	-0.93677	49.085	1524.06
0.00	543.36	-79.93	-0.93711	543.34	-79.82	-0.93715	42.245	1524.06
0.00	543.46	-80.08	-0.93680	543.43	-79.95	-0.93696	51.909	1524.06
0.00	543.55	-80.20	-0.93630	543.52	-80.07	-0.93672	41.986	1524.06
0.00	543.61	-80.27	-0.93547	543.56	-80.13	-0.93570	48.981	1524.06
0.00	543.70	-80.40	-0.93497	543.66	-80.27	-0.93541	41.592	1524.06
0.00	543.79	-80.53	-0.93475	543.75	-80.39	-0.93525	46.890	1524.06
0.00	543.88	-80.65	-0.93468	543.84	-80.52	-0.93540	44.037	1524.06
0.00	543.98	-80.78	-0.93453	543.93	-80.64	-0.93566	34.280	1524.06
0.00	544.02	-80.85	-0.93437	543.98	-80.71	-0.93593	53.981	1524.06
0.00	544.12	-80.98	-0.93479	544.07	-80.84	-0.93617	48.337	1524.06
0.00	544.21	-81.10	-0.93560	544.16	-80.97	-0.93682	49.208	1524.06
0.00	544.25	-81.17	-0.93681	544.21	-81.03	-0.93781	45.698	1524.06
0.00	544.30	-81.23	-0.93763	544.26	-81.10	-0.93872	40.069	1524.06
0.00	544.41	-81.38	-0.93944	544.35	-81.23	-0.94015	51.240	1524.06
0.00	544.50	-81.51	-0.94133	544.45	-81.36	-0.94221	48.737	1524.06
0.00	544.59	-81.64	-0.94346	544.54	-81.49	-0.94458	37.751	1524.06
0.00	544.69	-81.77	-0.94552	544.63	-81.62	-0.94713	48.744	1524.06
0.00	544.73	-81.83	-0.94780	544.68	-81.69	-0.94905	51.687	1524.06
0.00	544.82	-81.96	-0.94959	544.77	-81.82	-0.95095	49.708	1524.06
0.00	544.87	-82.02	-0.95160	544.81	-81.88	-0.95236	50.738	1524.06
0.00	544.98	-82.19	-0.95408	544.91	-82.01	-0.95472	47.988	1524.06
0.00	545.07	-82.32	-0.95588	545.00	-82.14	-0.95648	34.709	1524.06
0.00	545.16	-82.45	-0.95815	545.09	-82.27	-0.95871	25.801	1524.06
0.00	545.24	-82.57	-0.96173	545.18	-82.40	-0.96169	52.564	1524.06
0.00	545.29	-82.64	-0.96449	545.23	-82.46	-0.96407	53.429	1524.06
0.00	545.38	-82.77	-0.96673	545.32	-82.61	-0.96671	31.041	1524.06
0.00	545.47	-82.91	-0.97033	545.41	-82.74	-0.97020	50.934	1524.06
0.00	545.56	-83.04	-0.97308	545.50	-82.87	-0.97310	23.772	1524.06
0.00	545.61	-83.10	-0.97537	545.54	-82.93	-0.97493	53.816	1524.06
0.00	545.69	-83.23	-0.97763	545.63	-83.07	-0.97732	34.444	1524.06
0.00	545.78	-83.37	-0.98087	545.72	-83.20	-0.98032	48.187	1524.06
0.00	545.87	-83.50	-0.98279	545.81	-83.34	-0.98236	52.545	1524.06
0.00	545.91	-83.57	-0.98410	545.86	-83.41	-0.98341	39.874	1524.06
0.00	545.99	-83.69	-0.98536	545.94	-83.54	-0.98485	29.430	1524.06
0.00	546.08	-83.82	-0.98672	546.04	-83.67	-0.98575	53.716	1524.06
0.00	546.12	-83.89	-0.98725	546.09	-83.75	-0.98629	31.887	1524.06
0.00	546.22	-84.03	-0.98732	546.17	-83.88	-0.98635	49.462	1524.06
0.00	546.30	-84.16	-0.98715	546.26	-84.01	-0.98618	51.156	1524.06
0.00	546.39	-84.29	-0.98772	546.34	-84.14	-0.98709	52.292	1524.06
0.00	546.43	-84.36	-0.98848	546.39	-84.21	-0.98748	46.907	1524.06
0.00	546.52	-84.49	-0.98938	546.47	-84.33	-0.98804	43.690	1524.06
0.00	546.60	-84.63	-0.99029	546.56	-84.46	-0.98930	54.058	1524.06
0.00	546.69	-84.75	-0.99135	546.64	-84.60	-0.99020	43.689	1524.06
0.00	546.73	-84.83	-0.99234	546.69	-84.67	-0.99133	45.089	1524.06
0.00	546.82	-84.96	-0.99305	546.78	-84.81	-0.99196	51.545	1524.06
0.00	546.91	-85.09	-0.99435	546.86	-84.93	-0.99295	42.962	1524.06
0.00	546.99	-85.22	-0.99581	546.95	-85.06	-0.99423	54.215	1524.06
0.00	547.08	-85.36	-0.99628	547.04	-85.20	-0.99451	33.397	1524.06
0.00	547.12	-85.42	-0.99665	547.08	-85.26	-0.99459	53.265	1524.06
0.00	547.21	-85.57	-0.99684	547.17	-85.40	-0.99486	51.012	1524.06
0.00	547.29	-85.69	-0.99610	547.24	-85.52	-0.99480	39.119	1524.06
0.00	547.38	-85.82	-0.99483	547.33	-85.65	-0.99345	26.240	1524.06
0.00	547.42	-85.89	-0.99238	547.37	-85.73	-0.99107	52.124	1524.06
0.00	547.51	-86.03	-0.98994	547.46	-85.86	-0.98892	44.523	1524.06
0.00	547.55	-86.09	-0.98769	547.54	-85.99	-0.98691	50.492	1524.06
0.00	547.60	-86.17	-0.98614	547.59	-86.05	-0.98528	46.133	1524.06
0.00	547.69	-86.30	-0.98456	547.67	-86.18	-0.98411	48.996	1524.06
0.00	547.78	-86.45	-0.98327	547.76	-86.32	-0.98303	37.481	1524.06
0.00	547.87	-86.58	-0.98097	547.84	-86.45	-0.98092	52.277	1524.06
0.00	547.91	-86.65	-0.97903	547.88	-86.51	-0.97869	35.886	1524.06
0.00	548.00	-86.78	-0.97699	547.97	-86.65	-0.97712	52.614	1524.06
0.00	548.09	-86.92	-0.97544	548.06	-86.79	-0.97580	42.375	1524.06
0.00	548.18	-87.05	-0.97363	548.15	-86.92	-0.97395	53.695	1524.06
0.00	548.27	-87.17	-0.97238	548.24	-87.04	-0.97233	27.248	1524.06
0.00	548.32	-87.25	-0.97031	548.28	-87.11	-0.96981	52.441	1524.06
0.00	548.40	-87.38	-0.96808	548.37	-87.24	-0.96760	29.339	1524.06
0.00	548.50	-87.52	-0.96537	548.46	-87.37	-0.96438	49.553	1524.06
0.00	548.58	-87.65	-0.96278	548.55	-87.50	-0.96174	50.691	1524.06
0.00	548.63	-87.72	-0.96113	548.60	-87.57	-0.95947	35.381	1524.06
0.00	548.72	-87.85	-0.95880	548.69	-87.70	-0.95735	51.467	1524.06
0.00	548.77	-87.93	-0.95694	548.74	-87.77	-0.95546	36.913	1524.06
0.00	548.86	-88.05	-0.95463	548.83	-87.90	-0.95303	51.839	1524.06
0.00	548.96	-88.19	-0.95234	548.92	-88.04	-0.95099	48.947	1524.06
0.00	549.05	-88.32	-0.95004	549.02	-88.17	-0.94837	45.270	1524.06
0.00	549.14	-88.46	-0.94824	549.11	-88.30	-0.94630	48.086	1524.06
0.00	549.19	-88.52	-0.94583	549.16	-88.37	-0.94398	46.251	1524.06
0.00	549.29	-88.66	-0.94423	549.26	-88.50	-0.94123	48.032	1524.06
0.00	549.38	-88.79	-0.94210	549.35	-88.63	-0.93967	35.546	1524.06
0.00	549.46	-88.91	-0.94059	549.44	-88.76	-0.93760	50.281	1524.06
0.00	549.56	-89.04	-0.93792	549.53	-88.88	-0.93513	50.829	1524.06
0.00	549.60	-89.10	-0.93548	549.57	-88.94	-0.93287	35.958	1524.06
0.00	549.69	-89.23	-0.93249	549.67	-89.08	-0.93078	52.211	1524.06
0.00	549.78	-89.35	-0.92895	549.76	-89.20	-0.92709	46.679	1524.06
0.00	549.83	-89.41	-0.92643	549.81	-89.27	-0.92505	48.319	1524.06
0.00	549.92	-89.54	-0.92456	549.91	-89.40	-0.92299	35.504	1524.06
0.00	549.97	-89.61	-0.92164	549.95	-89.46	-0.92026	23.138	1524.06
0.00	550.07	-89.74	-0.91930	550.05	-89.59	-0.91715	52.258	1524.06
0.00	550.18	-89.89	-0.91665	550.15	-89.73	-0.91455	37.592	1524.06
0.00	550.27	-90.01	-0.91450	550.25	-89.86	-0.91271	53.260	1524.06
0.00	550.37	-90.14	-0.91326	550.35	-89.98	-0.91179	51.109	1524.06
0.00	550.47	-90.27	-0.91185	550.44	-90.11	-0.91051	43.283	1524.06
0.00	550.52	-90.33	-0.91054	550.49	-90.18	-0.90979	48.586	1524.06
0.00	550.61	-90.45	-0.90984	550.59	-90.31	-0.90919	36.317	1524.06
0.00	550.71	-90.58	-0.90933	550.69	-90.44	-0.90876	45.136	1524.06
0.00	550.76	-90.64	-0.90846	550.74	-90.50	-0.90820	41.797	1524.06
0.00	550.87	-90.77	-0.90846	550.84	-90.63	-0.90790	29.471	1524.06
0.00	550.96	-90.89	-0.91001	550.93	-90.75	-0.90977	55.493	1524.06
0.00	551.05	-91.02	-0.91180	551.02	-90.88	-0.91219	30.540	1524.06
0.00	551.15	-91.15	-0.91412	551.12	-91.01	-0.91473	51.463	1524.06
0.00	551.20	-91.21	-0.91623	551.17	-91.07	-0.91718	32.113	1524.06
0.00	551.29	-91.33	-0.91933	551.27	-91.21	-0.92070	49.972	1524.06
0.00	551.39	-91.46	-0.92275	551.37	-91.34	-0.92376	47.460	1524.06
0.00	551.43	-91.52	-0.92568	551.42	-91.40	-0.92701	49.126	1524.06
0.00	551.53	-91.65	-0.92872	551.51	-91.53	-0.92947	38.815	1524.06
0.00	551.63	-91.79	-0.93193	551.60	-91.66	-0.93340	53.316	1524.06
0.00	551.72	-91.91	-0.93472	551.69	-91.79	-0.93643	41.329	1524.06
